"","Weights","Mu_1","Mu_2","Mu_3","Mu_4","Mu_5","Xi_11","Xi_12","Xi_13","Xi_14","Xi_15","Xi_22","Xi_23","Xi_24","Xi_25","Xi_33","Xi_34","Xi_35","Xi_44","Xi_45","Xi_55"
"74",0.0000707849747654218,-1.59419777378789,-0.875037359098833,-0.0435753045418492,1.20049983301342,1.87593128426214,0.478523609754811,-0.241283325444635,-0.363418580328439,-0.166175374324906,-0.0477868391980268,1.22120010115872,-0.488488064562594,-0.435413893750484,0.0931133193373235,5.52825135986395,0.101753169330471,-0.231034007118004,2.47639590617659,-0.772463979416935,0.64325307035323
"75",0.0000000650993530952879,-1.62460340043562,-1.06737174562599,0.00831428288358035,1.20364399054317,1.93628021934581,0.30739556489319,-0.107677112101166,-0.226502715643837,-0.202343492052678,-0.0604381474844713,1.44147100804651,-0.464218731749479,-0.370859742114131,0.13453449026762,4.31490109050891,0.0497164774642415,-0.405622084734523,1.10568436250405,-0.206179991612119,0.397813201842667
"76",0.000000131601761379128,-2.53558732976508,-1.32518137095523,-0.199910585948413,0.758836345773496,1.15250550750933,0.616728987399479,-0.138165099531317,-0.85809995161067,-0.497636551385932,0.021064504481512,1.5009646330923,-0.449238637997536,-0.58394619857452,-0.14492209846967,5.13150932364734,0.541825262048759,-0.161720680388906,2.20634853372059,-0.457763708022947,0.48968263291696
"77",0.000000820817827406081,-2.11400183721267,-1.28355357839666,0.0971284015314797,1.04175065342115,1.57807596789814,0.302137756088221,0.140628271542199,-0.28089265455353,-0.25800538964293,0.0368247650628177,1.41250036770954,-0.381441864241274,-0.335023098947404,-0.0735650248148787,3.86488135525737,-0.419473961615899,-0.297328157675768,2.02076733688587,-0.369105586013725,0.360307334768427
"78",0.000000813472864012104,-2.31634488924045,-1.10067861094829,-0.026513914566868,0.907953122291565,1.89211839651829,0.386642558080566,-0.249388559951454,-0.0892761517593981,-0.512811836131535,0.0851415896367661,1.23856368092128,-0.29617007412497,-0.0246349200202365,-0.169568433999761,5.73376771770485,-0.173028781629643,-0.423915337670507,2.18731424248798,-0.473151692461263,0.495065924127997
"79",0.00000168468374431416,-2.20713762050619,-1.10394427736216,-0.158325613132053,0.853289141671198,1.46901954504377,0.4005976293428,-0.0945179029922431,-0.384817680959793,-0.430237032343411,0.0229234425513934,1.11871853979411,-0.14160333368902,-0.468309551574214,0.0892706696984057,4.78183951156008,-0.363979639009161,-0.279696707157114,2.34694558889733,-0.440666689606732,0.489041834596072
"80",0.000000458577575691472,-2.18797844738817,-0.809550052655886,-0.0986836783512348,1.22665479672111,1.57740259156415,0.407328288092112,0.102978848098892,-0.206770974678349,-0.457252192256078,0.0372436178642177,1.84890055941601,-0.969583975088784,-0.352148463671244,-0.0914928415747589,3.11023243580685,-0.0334911037721298,-0.347158691519722,2.52599774604109,-0.686298787354501,0.610844533811802
"81",0.00000144164800785942,-2.45987944093441,-1.20973922023684,-0.145440910415961,0.900108924740551,1.19173922281622,0.510157665700527,-0.126320718298629,-0.367375703085062,-0.433126080937055,-0.0049368488952574,1.14492016196849,-0.468883029430858,0.0978041515730214,-0.0320719132318458,4.35008937570973,0.0443357883386998,-0.484749451130489,2.14717377999113,-0.571288162391543,0.550806623660216
"82",0.000000281879696336603,-1.80071308655556,-0.971760408904921,-0.141068346857697,1.23112790479929,1.80780313290015,0.459606493498771,0.00888179057418302,-0.643875696198502,-0.413346115840414,0.00965311876565076,1.40511088435582,-0.779321071923125,-0.51578457427081,0.103337348213525,5.07139137916459,0.994920463274688,-0.599665741346317,1.56045556001154,-0.360321101891989,0.427458441923362
"83",0.00000873782895604693,-1.77739470453104,-0.664947118556208,0.149538356321846,1.27300948644798,1.82151550749646,0.433482344779497,-0.0903227080063665,-0.633482150553386,-0.188930960276111,-0.0627091076682265,1.26842957035865,0.149967003158009,-0.774117846344725,0.104095336079673,6.31433448796069,-1.09108803067936,-0.362854363193698,2.24396511216481,-0.23608048083014,0.517022916102293
"84",0.00000186000694422836,-1.98861318674466,-0.830390505033293,-0.061007876564947,1.05720317200279,1.77708936528917,0.531662600255837,0.346343085052618,-0.544339692234516,-0.42357527992117,-0.0830335184095017,1.79631542050579,-0.65706005407893,-0.673363412063787,-0.274646120609797,3.88182966099806,0.295742354916529,-0.275767565953635,1.35817669871146,-0.18132876663817,0.582330968225834
"85",0.00000219296691708543,-2.05214361953816,-0.777774996354569,0.106695884450212,1.03586113133439,1.79371240198075,0.265727006593361,0.00690703722063286,-0.165781268910629,-0.329239197806288,0.0167449027869953,1.28600562632408,-0.665276755276835,-0.428055209712099,-0.078212767037984,3.03722584604101,0.343623224839088,-0.271287328647708,2.43099587842379,-0.480487503156016,0.534732979252781
"86",0.00000192592278235106,-2.12221617212452,-1.18672255336939,-0.0876767352815632,0.923486289092198,1.59553910425442,0.578318239578384,-0.151020199014729,-0.62433746751947,-0.684122314450263,0.104950541729237,0.98052706052435,-0.592727971736699,-0.0794490495511198,-0.0546732250528124,4.43368283319719,0.231631579614987,0.0557419769235453,3.08581120993568,-0.651795973287707,0.418811322483264
"87",0.000000329311815486987,-2.05192108253357,-1.14085173523809,-0.100745318713225,0.984239778241247,1.41829458788609,0.419000882293938,0.135720365335748,-0.586156601823741,-0.272889573247317,0.0699807602748685,0.832863625967866,-0.377218540683964,-0.419777527334307,-0.0480203609347416,4.80130704079101,-0.0290354565340824,-0.444966465400444,1.61841484655249,-0.240570309045598,0.372620030444514
"88",0.000000225086934052321,-2.08522942979393,-1.20871667643776,0.0583755238190507,0.998127033125213,1.61236585695193,0.512837055257669,-0.161800440517876,-0.260326565091439,-0.488560592782029,0.0648480005749027,1.20453940323593,0.116743507323938,0.191187931369979,-0.137934868786039,5.0164706242361,0.425485549407181,-0.766914036051171,1.88078269221264,-0.721075849260801,0.625032738314674
"89",0.0000304099789785167,-2.24553222087578,-1.13665822045206,-0.0867953833801721,1.1187267850954,1.58963037221398,0.673910115541483,-0.210886214152251,-0.866042422223842,-0.561116800587343,0.126216214902591,2.12035441803668,-0.0814065442553123,-0.307250552511338,0.00807220026909795,4.331363702255,0.724543255172046,-0.424695056524507,1.81314845730336,-0.540316194002705,0.481318080606311
"90",0.00000488437392864661,-1.91851432432208,-0.969469816689967,-0.0617057339688065,1.3314835922409,1.9877554927676,0.535125429211276,-0.0957177247876891,-0.401245665043992,-0.249172497896424,-0.0535753693160397,1.13266663947146,-0.195255627249399,0.00231384285188389,-0.199785614528761,3.74796635504224,0.177494416484505,0.0404370134703693,1.70572553147566,-0.552408908101289,0.521836981586486
"91",0.00000229269880655346,-1.93725924258352,-1.02199889297043,-0.0358989719924744,0.998235960625135,1.751548315551,0.385441774854962,0.0723934997980375,-0.415647764468151,-0.524687649663096,0.100434985928729,1.39783115590063,-0.778817709373113,-0.504757122345072,-0.0064905290402195,5.93950336802072,0.456047379503681,-0.791155299102236,2.04622604880625,-0.457861815362012,0.558915094498291
"92",0.00000117425434850418,-2.2088015440426,-1.20875624005686,-0.0869340708369076,0.988932595681407,1.7642673182564,0.441233753893154,-0.120479811872576,-0.446736835889822,-0.275929514243029,0.0058942146192046,1.49097982312059,-0.617170180381417,-0.14850493387394,-0.169233342940119,8.84862803308105,-0.669666418522818,-0.553532943443116,1.40953502364608,-0.225218647192701,0.391286757920771
"93",0.0000000107710798082383,-1.79002819376935,-1.11988672067936,-0.0422261082194374,1.15353619562152,2.0130040754825,0.438821936308563,-0.0147375632344566,-0.407806855358814,-0.569746032457605,0.0260214814962239,1.1336648178876,-0.973179326039625,-0.318096020490416,0.130256810023086,5.45147312813179,-0.0121100040015983,-0.172066913189725,2.15733703040396,-0.512964020431888,0.434657921885089
"94",0.00000108026672745052,-1.95975676200006,-0.933872391238268,0.00410162541483165,1.18757773290402,1.87698226931135,0.46538645048721,0.0314789536168937,-0.465966881995826,-0.391393175341217,0.00144203146487053,1.36026418956563,-1.14708194951881,-0.243148421017274,-0.186530111993899,6.85376361803045,0.000234663406810887,-0.237441916325893,2.08106710105875,-0.788472491102609,0.817028901709829
"95",0.000211568582264898,-2.51024509887232,-1.19122372373879,0.0797803244686353,0.895702966905711,1.65312895516459,0.474092743166845,-0.0178197213193025,-0.2428523258159,-0.480598367692956,0.0245791687269003,1.67822202488038,-0.135397742991355,-0.8536690092312,0.129274824747211,3.91512776783218,0.31506868026168,-0.479705386197427,2.52505421471661,-0.650885554958892,0.681252758692228
"96",0.000000229236521505883,-1.46862264872383,-1.13106837239236,0.103456139800359,1.07586696298324,1.98674163488275,0.439321288199848,0.106373666422357,-0.673113520315441,-0.418561120752433,0.0458977310532002,1.62865148445334,-0.858055601464089,-0.989294451235287,0.145887921846444,5.60903021263525,0.248331066729467,-0.692170176332622,2.13390666396937,-0.304231479149819,0.456084848378171
"97",0.0000379129308534896,-2.41537107298978,-0.86235634112256,0.0377061194776511,1.06554343351235,1.85611900534627,0.761722812780867,-0.159917570225383,-0.800009368289019,-0.602510382516268,0.079632144883491,0.894855952883829,-0.42518048656182,-0.126102480506459,-0.0559866562661492,5.41560452127554,-0.317803327638703,-0.070472747954934,2.62438939537806,-0.57203501575779,0.545384986648887
"98",0.0000000752551865358196,-2.2030258386024,-1.10169039607963,-0.0715341150281823,1.17771114777534,1.98392776654773,0.407598899013638,-0.195827486373106,-0.560564689941687,-0.516101037051895,0.0834332962525818,1.36554339558843,-0.449973490026179,0.0152042234979353,-0.0288402339887538,5.55785102447549,1.07496430051055,-0.851527583005852,1.65692252681175,-0.364966162126729,0.430555153905775
"99",0.0000310849644831134,-2.27963441755106,-1.03451386353171,-0.0475883657693258,0.878556360801781,2.08007194911201,0.440632770030988,-0.0873380989167856,-0.144721370437533,-0.264573308658644,-0.000861033902226697,1.93996975314847,-0.665402914483883,-0.253550803254677,-0.251656521064694,2.81803391545863,-0.398198795189546,0.0347309670255519,1.69417235139808,-0.250778667835223,0.418657608538303
"100",0.000000717505537285636,-2.32252723664956,-1.04094766888977,0.00435330426319725,0.963039564989313,1.60607504118616,0.481005172039083,0.056524002527853,-0.449604289302499,-0.494883671267062,0.0504001236288088,1.22842049421972,-1.04704407130975,-0.327210661459349,-0.0194972256054268,7.26673109006414,0.910428902644549,-0.844504113175355,2.20599083603081,-0.583687054470663,0.465492895341625
"101",0.00186343624119976,-2.06453116145494,-1.01669238109454,-0.00585118100198897,0.987130436478855,1.81763440622902,0.355872151340934,0.11472915107993,0.0262662433363602,-0.463858704332781,-0.0602617185309681,1.62151185921439,-0.557168769452156,-0.85441564924852,-0.0503349044071462,6.48971957402977,-0.171013847030871,-0.740962195272554,3.18131772340615,-0.505811795104296,0.711864712049053
"102",0.00000412234668307456,-2.14198896235276,-1.11184053593298,-0.0388917742013713,1.29066448243632,1.50638070805447,0.348195839510435,0.0376955198342009,-0.428612962203571,-0.0661728650711456,-0.101821029786728,1.76464026362722,-0.78235640730124,-0.198456780843631,-0.297983740418638,4.6662905787383,0.535745089876997,-0.221853374406013,1.40760445219644,-0.398883666431533,0.535516016903304
"103",0.00000128298717794403,-1.89020628711155,-0.986333729943258,-0.0488717225024076,1.22167818905561,2.04262799873138,0.480452048744128,0.241626937164704,-0.533694127644213,-0.579803314761897,-0.0415753920084922,1.60422282690222,-1.28009779272245,-0.607203339264474,0.0421878354409678,5.54414881989289,0.780011748280102,-0.359497418773187,1.98023013217365,-0.339590961553714,0.414433799944581
"104",0.00000506326530282976,-2.46245273857674,-0.927162721698838,-0.0089660989760176,0.84424401650221,1.14288393666771,0.557927724876417,-0.0228038387264086,-0.219446550672923,-0.602129337179341,0.0442682769501947,1.66756144246242,-0.208897206898526,-0.591038734646746,0.229617540111331,5.79955522325131,1.048627485874,-0.848575318194172,2.77739183472671,-0.95848549361928,0.636381283425106
"105",0.0000027084033077076,-1.71013837861833,-1.08715553291647,-0.038815459931387,1.12679568508445,1.44036182415484,0.431906760209864,0.079039058071942,-0.959286803296896,-0.221586243820788,-0.0193881370149534,1.4975353804956,-0.0967651380075371,-0.513776518886645,0.0448344921924879,7.49518917360604,-0.0761424373132268,-0.175994215487819,1.69595878021129,-0.39215143083021,0.342891732982347
"106",0.000169994215355851,-2.11677809766233,-0.957609882070848,-0.0901341530646349,1.23629879540704,1.56713009065795,0.522805957822634,-0.00610068369760502,-0.347998686691546,-0.568627718949704,-0.0337848902069084,1.71365874411562,-1.11452313902784,-0.201316600957242,-0.0382935457642946,6.12390480172853,0.212451879737592,-0.163091433678701,1.80132412541696,-0.222029436832146,0.402395421054521
"107",0.00166918408673063,-2.58522470884929,-1.05729040652101,-0.0908607094139041,0.940952900178582,2.02462231172785,0.584004949121831,0.0583655468158283,-0.547702482063457,-0.643802319082961,-0.0125009871456612,1.60614782868218,-0.453071759653932,-0.623860488362569,-0.0445351837782873,4.15304350930158,0.484598471752939,-0.247671802968986,2.86933859389982,-0.322299153426632,0.447046802230672
"108",0.000000134280186268669,-2.34100299504801,-0.99268184444832,-0.000610401211405272,1.24596113302802,2.11136691325104,0.324402839640119,-0.328832599701348,-0.181815751920371,-0.417262914486309,0.155130392856499,1.40107200003693,-0.255437915114424,0.291395901529557,-0.210594406455893,3.45771856310833,0.604263030886468,-0.404672290985118,2.42499872905482,-0.90114334130959,0.617359083488572
"109",0.000000744857702553716,-1.95812836919195,-0.925359262196201,-0.125506942334305,1.14608175945303,1.6801930962455,0.424765817171733,0.0106843762299735,-0.201366844476784,-0.0966186143366826,-0.0372877199447425,1.63155007314095,0.0950870528443227,-0.613471075872864,-0.108206602443527,3.53251211518625,-0.609717256358621,0.0835461613801816,1.40999135730054,-0.340691319854053,0.371518523566952
"110",0.0000318380267575527,-2.10420650175059,-1.12924443013992,0.0146854228423698,1.01393275823019,1.74686099299589,0.654657431024929,-0.00139957398581374,-0.656931392577061,-0.681570639512413,-0.100818252970451,1.80018449075189,-0.562935666475692,-0.401222593532338,-0.0356130479519386,7.0317548138709,-0.138590912132544,-0.236294150971571,2.37333912574973,-0.385810470081296,0.560191203366856
"111",0.00000582517874630363,-1.51168233628094,-0.978379078977121,0.144987072333233,1.15773549391064,2.12994432572663,0.530155360617311,-0.0384854720313478,-0.631022808340565,-0.260271762542799,-0.143288084759016,1.41047387168345,0.766608832780316,-0.443102778784262,-0.0931540885738597,4.88044729930473,-0.400042985794558,-0.532414756583514,1.90009430612479,-0.269595619917523,0.622232677957092
"112",0.000000259031097859636,-2.44711220227728,-0.961339217006886,-0.114854029947051,1.11783059718203,1.2963955663944,0.491908042802938,-0.0671077703293476,-0.452269593382143,-0.392379844109122,-0.0497978645231041,1.39930240671449,-0.786066261510376,-0.370624886583346,-0.0000459452820244328,4.70462476860867,1.073840106573,-0.655672784565305,1.7586730472637,-0.277733957753127,0.385071216569827
"113",0.0000138670843154908,-2.33836284345092,-1.07491594630692,-0.0809626402240926,0.885451301427215,1.54991544437159,0.633333066463043,-0.144358667525175,-0.566665101319938,-0.407630601119761,0.0285213094287188,1.52805837884754,-0.265137568182416,-0.447212795067973,0.0472331953284639,6.43799163822054,-0.230161133714898,-0.694306228064367,1.5615869073077,-0.324166160305482,0.534915270062719
"114",0.00000944756387495168,-2.09291968893354,-0.966442951934228,-0.0159560607416223,0.979598166728648,1.8035700435753,0.553520272925253,-0.121268364813799,-0.613307496568393,-0.352905766692358,-0.00344402826906697,1.7211841858323,-0.809219551815486,-0.174475746330084,-0.128795820515081,4.26773187257378,0.126962891918311,-0.3620691198158,1.82765740018887,-0.348973106298582,0.527604818413267
